"Group","Year","estimate","Prior_Label","Abundance_Index"
"elasmobranch",1980,-0.0756055464518292,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.09187744764089
"elasmobranch",1981,-0.116461569989203,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.04816668104644
"elasmobranch",1982,-0.169460725062041,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.994061169963284
"elasmobranch",1983,-0.208601845621836,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.955904127902546
"elasmobranch",1984,-0.232106792363824,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.933697655640903
"elasmobranch",1985,-0.234780270172879,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.931204769500891
"elasmobranch",1986,-0.282858555088198,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.887493248445633
"elasmobranch",1987,-0.366288053268891,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.816454688237892
"elasmobranch",1988,-0.380022122135495,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.805318093753433
"elasmobranch",1989,-0.400388394670453,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.789082654846379
"elasmobranch",1990,-0.430433523063531,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.765727181179303
"elasmobranch",1991,-0.414058987765231,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.77836882600519
"elasmobranch",1992,-0.410817926623948,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.780895659559842
"elasmobranch",1993,-0.453237690561609,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.748463006004079
"elasmobranch",1994,-0.507495517175287,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.708935076521916
"elasmobranch",1995,-0.515258946193689,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.703452618250499
"elasmobranch",1996,-0.510353720070803,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.706911689236642
"elasmobranch",1997,-0.474723784473826,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.732552993646765
"elasmobranch",1998,-0.450944717555697,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.750181180583929
"elasmobranch",1999,-0.39939356031942,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.789868051982474
"elasmobranch",2000,-0.422732363677188,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.771646933468686
"elasmobranch",2001,-0.456504880207749,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.746021625818092
"elasmobranch",2002,-0.448151364541062,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.752279630938061
"elasmobranch",2003,-0.428504492613604,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.767205717840767
"elasmobranch",2004,-0.454073519374514,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.74783768042724
"elasmobranch",2005,-0.43099739655972,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.765295529626397
"elasmobranch",2006,-0.379236811845933,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.805950766728613
"elasmobranch",2007,-0.350902819506899,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.829113161564994
"elasmobranch",2008,-0.339932103750184,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.838259203974428
"elasmobranch",2009,-0.297383928478683,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.874695250496105
"elasmobranch",2010,-0.283506071916584,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.88691876764525
"elasmobranch",2011,-0.275473157067759,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.894072002782825
"elasmobranch",2012,-0.234850760100387,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.931139131257637
"elasmobranch",2013,-0.220749758691076,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.944362135155556
"elasmobranch",2014,-0.19400287505388,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.969961707554003
"elasmobranch",2015,-0.187729570737778,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.976065698598937
"elasmobranch",2016,-0.150661102096993,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.012925914602
"elasmobranch",2017,-0.126790083954021,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.03739639312448
"elasmobranch",2018,-0.148364260498736,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.01525511886126
"elasmobranch",2019,-0.162292243847052,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.00121268089801
"elasmobranch",2020,-0.167645301934682,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.995867450687055
"elasmobranch",1950,0.318872423399613,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.61908854264562
"elasmobranch",1951,0.31860999767881,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.61866370791399
"elasmobranch",1952,0.312148279461299,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.60823807915795
"elasmobranch",1953,0.302679901876643,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.59308253620464
"elasmobranch",1954,0.283326735342668,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.56254776983626
"elasmobranch",1955,0.26565063458473,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.53517069083551
"elasmobranch",1956,0.257516543425588,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.52273412115758
"elasmobranch",1957,0.249315609271233,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.51029734518899
"elasmobranch",1958,0.261948018659541,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.52949705351951
"elasmobranch",1959,0.279964950169276,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.55730363966935
"elasmobranch",1960,0.294300669381242,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.57978949775624
"elasmobranch",1961,0.312154703613245,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.60824841075692
"elasmobranch",1962,0.320722341410691,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.62208649583102
"elasmobranch",1963,0.323753473079568,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.62701071278296
"elasmobranch",1964,0.305351645726572,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.59734453562328
"elasmobranch",1965,0.281302637393113,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.55938821879836
"elasmobranch",1966,0.246539026128841,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.50610969540959
"elasmobranch",1967,0.206023163447186,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.44630800075597
"elasmobranch",1968,0.182576774177495,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.4127917532612
"elasmobranch",1969,0.152744516778258,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.37126744746348
"elasmobranch",1970,0.128357449856135,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.33823072810544
"elasmobranch",1971,0.105892240839405,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.30850227334403
"elasmobranch",1972,0.0761352820917021,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.27013884543046
"elasmobranch",1973,0.0732300087142717,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.26645410004532
"elasmobranch",1974,0.0612685225902842,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.25139566706226
"elasmobranch",1975,0.0499055525143967,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.23725657869617
"elasmobranch",1976,0.0242610534220999,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.20593113289102
"elasmobranch",1977,-0.0102295307671553,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.16504697576113
"elasmobranch",1978,-0.0417276675785844,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.12892208674908
"elasmobranch",1979,-0.0594613284687514,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.10907863385604
"elasmobranch",1980,-0.077134029876268,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.08965039867868
"elasmobranch",1981,-0.116211465005213,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.04789089694236
"elasmobranch",1982,-0.166892554641484,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.996105986283304
"elasmobranch",1983,-0.207167032849159,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.95678545909488
"elasmobranch",1984,-0.23252833186649,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.932825252201424
"elasmobranch",1985,-0.234839426501377,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.930671894031483
"elasmobranch",1986,-0.285111785815208,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.88504140805896
"elasmobranch",1987,-0.365907082688337,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.816346694797589
"elasmobranch",1988,-0.379925752902827,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.80498244167186
"elasmobranch",1989,-0.39937261233415,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.789479293633381
"elasmobranch",1990,-0.429494742733296,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.766053090252472
"elasmobranch",1991,-0.411878306740975,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.779667784583722
"elasmobranch",1992,-0.408656238576488,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.782183978829124
"elasmobranch",1993,-0.45243081296165,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.748682807273323
"elasmobranch",1994,-0.506193099911794,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.709494765316868
"elasmobranch",1995,-0.512849397265472,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.704787839914446
"elasmobranch",1996,-0.508734678502599,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.707693818204815
"elasmobranch",1997,-0.474595663287584,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.732270920315461
"elasmobranch",1998,-0.450152910243245,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.750390177748886
"elasmobranch",1999,-0.397976951610531,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.790581908134513
"elasmobranch",2000,-0.421313323377884,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.772346200014615
"elasmobranch",2001,-0.456318474734032,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.745777832182946
"elasmobranch",2002,-0.449664735256218,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.750756588893275
"elasmobranch",2003,-0.429059572621182,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.766386526207062
"elasmobranch",2004,-0.453904352706016,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.747580405816535
"elasmobranch",2005,-0.430646001819169,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.765171672139716
"elasmobranch",2006,-0.380136021053053,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.80481319729686
"elasmobranch",2007,-0.351948356620808,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.827821756989349
"elasmobranch",2008,-0.339141915243989,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.838491381931654
"elasmobranch",2009,-0.297546565232387,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.874104254846763
"elasmobranch",2010,-0.284175261927834,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.88587065872484
"elasmobranch",2011,-0.276751289893807,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.892471810786416
"elasmobranch",2012,-0.233645921889417,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.93178331834232
"elasmobranch",2013,-0.220713271866944,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.943912004877747
"elasmobranch",2014,-0.194301785826622,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.96917426200174
"elasmobranch",2015,-0.184277304424805,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.978938590764171
"elasmobranch",2016,-0.148862791529729,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.01422842193855
"elasmobranch",2017,-0.125747595108389,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.0379455683559
"elasmobranch",2018,-0.149452130822821,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.01363087337405
"elasmobranch",2019,-0.165320400913489,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.997673249689808
"elasmobranch",2020,-0.170407378377696,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.992610995056084
"elasmobranch",1950,0.321640477603004,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.62401507149531
"elasmobranch",1951,0.318344935220802,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.61867187020688
"elasmobranch",1952,0.312512001843449,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.60925774769434
"elasmobranch",1953,0.301419916533816,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.5915063554525
"elasmobranch",1954,0.281572551472813,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.56023054569422
"elasmobranch",1955,0.265516252504472,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.5353790629119
"elasmobranch",1956,0.259782435060837,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.52660067055833
"elasmobranch",1957,0.251194546106509,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.51354652751787
"elasmobranch",1958,0.263269986116391,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.53193406317202
"elasmobranch",1959,0.278746832912031,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.55582799639421
"elasmobranch",1960,0.29580476348101,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.58259484683945
"elasmobranch",1961,0.312361794622052,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.60901604371284
"elasmobranch",1962,0.323007515409459,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.6262366796615
"elasmobranch",1963,0.324108526669118,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.62802817060155
"elasmobranch",1964,0.306561672928112,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.5997105673868
"elasmobranch",1965,0.279680496345247,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.55728129444286
"elasmobranch",1966,0.248279531392282,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.50914094141328
"elasmobranch",1967,0.208328754198499,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.4500380518877
"elasmobranch",1968,0.184416124436486,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.41577511986878
"elasmobranch",1969,0.15516371682894,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.37496016721367
"elasmobranch",1970,0.131573162331197,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.34290369606477
"elasmobranch",1971,0.109450062914024,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.3135207237014
"elasmobranch",1972,0.0806320788638211,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.27620792648053
"elasmobranch",1973,0.078463860346126,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.27344382649117
"elasmobranch",1974,0.0638801409322227,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.25500704423349
"elasmobranch",1975,0.0496806817025804,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.23731254632968
"elasmobranch",1976,0.0261546411404586,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.20854322223144
"elasmobranch",1977,-0.0115144952082032,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.16386521666623
"elasmobranch",1978,-0.044837386663974,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.12572093092932
"elasmobranch",1979,-0.0632696904581484,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.10516136293373
"elasmobranch",1980,-0.080278288377115,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.08652307259331
"elasmobranch",1981,-0.118843607151598,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.04541866068466
"elasmobranch",1982,-0.170076824833904,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.993207394485996
"elasmobranch",1983,-0.207636985595748,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.956594266836941
"elasmobranch",1984,-0.234866143849806,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.930898435699001
"elasmobranch",1985,-0.236601224099928,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.92928465263477
"elasmobranch",1986,-0.283206170199286,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.8869691072541
"elasmobranch",1987,-0.362125409147793,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.819661060868363
"elasmobranch",1988,-0.377420962939435,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.807219285509017
"elasmobranch",1989,-0.398171618894608,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.790641550122735
"elasmobranch",1990,-0.430097883891398,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.765798009396137
"elasmobranch",1991,-0.412087071202432,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.779715611336957
"elasmobranch",1992,-0.411164482721446,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.780435299915569
"elasmobranch",1993,-0.453762044986728,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.747888781111932
"elasmobranch",1994,-0.504521026433166,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.710874069815577
"elasmobranch",1995,-0.515254787686817,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.703284522332257
"elasmobranch",1996,-0.509565574596771,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.707297061113953
"elasmobranch",1997,-0.475945972229797,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.731480345490327
"elasmobranch",1998,-0.451657202382117,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.749464627154073
"elasmobranch",1999,-0.399178240202235,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.789846073930499
"elasmobranch",2000,-0.423058367940778,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.771207875778199
"elasmobranch",2001,-0.456978473375674,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.74548711486885
"elasmobranch",2002,-0.448567080615327,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.751784146064089
"elasmobranch",2003,-0.429135032171043,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.766535714420211
