"Group","Year","estimate","Prior_Label","Abundance_Index"
"Marine Mammals",1997,-0.213046771745545,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.954418973300501
"Marine Mammals",1998,-0.214571516623091,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.952964836735288
"Marine Mammals",1999,-0.236916295193648,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.931907188859675
"Marine Mammals",2000,-0.166966905204435,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.999427501904992
"Marine Mammals",2001,-0.123537692764921,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.04378815312274
"Marine Mammals",2002,-0.0889546230313152,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.08051698902274
"Marine Mammals",2003,-0.070672164333405,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.10045318226156
"Marine Mammals",2004,-0.0890912385476012,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.08036938371925
"Marine Mammals",2005,-0.0330826654672991,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.14260595341203
"Marine Mammals",2006,0.00265728580374123,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.18418115699139
"Marine Mammals",2007,0.0526205175769842,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.24484965146243
"Marine Mammals",2008,0.0645395906186813,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.25977588209409
"Marine Mammals",2009,0.0994878184079247,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.30458118936638
"Marine Mammals",2010,0.112333864444874,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.32144800337109
"Marine Mammals",2011,0.123699793310403,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.33655316687163
"Marine Mammals",2012,0.165174217637376,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.3931515192912
"Marine Mammals",2013,0.171373221837362,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.40181449457913
"Marine Mammals",2014,0.171518583448414,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.40201827940334
"Marine Mammals",2015,0.162294874148025,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.38914592703983
"Marine Mammals",2016,0.169431921578986,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.39909579150192
"Marine Mammals",2017,0.147925966918454,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.36932813903746
"Marine Mammals",2018,0.147149781360024,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.36826569868995
"Marine Mammals",2019,0.151815707396926,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.37466484259538
"Marine Mammals",2020,0.160335720114713,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.38642704042251
"Marine Mammals",2021,0.200581642236965,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.44336311258119
"Marine Mammals",2022,0.2233147875413,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.4765511003482
"Marine Mammals",2023,0.240064860619882,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.50149173478845
"Marine Mammals",2024,0.256181166418254,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.52588628172097
"Marine Mammals",1950,-0.686360794500117,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.594167507752778
"Marine Mammals",1951,-0.694070296373528,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.58960438454339
"Marine Mammals",1952,-0.717989012281622,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.575669125880753
"Marine Mammals",1953,-0.742511709898101,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.561723852678847
"Marine Mammals",1954,-0.774899359105339,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.543822395443983
"Marine Mammals",1955,-0.829961589636852,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.514687790120852
"Marine Mammals",1956,-0.890011545023545,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.484690493098871
"Marine Mammals",1957,-0.970965358808639,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.446999159761456
"Marine Mammals",1958,-1.05723398757085,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.410053683347619
"Marine Mammals",1959,-1.13500745999544,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.379370998329199
"Marine Mammals",1960,-1.22445265798731,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.346911399921147
"Marine Mammals",1961,-1.30420981754972,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.320317360579064
"Marine Mammals",1962,-1.36682955862653,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.300874283606163
"Marine Mammals",1963,-1.41129833769604,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.287787895830576
"Marine Mammals",1964,-1.43055187327067,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.282299961935246
"Marine Mammals",1965,-1.37310782028483,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.298991233453493
"Marine Mammals",1966,-1.33849875555315,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.309520188109829
"Marine Mammals",1967,-1.31420909282325,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.317130379420974
"Marine Mammals",1968,-1.31614260153546,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.316517797476561
"Marine Mammals",1969,-1.27860566315301,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.328624713271229
"Marine Mammals",1970,-1.16509067532461,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.368128255697795
"Marine Mammals",1971,-1.14179197240713,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.376805862519611
"Marine Mammals",1972,-1.05818713847091,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.409663026517291
"Marine Mammals",1973,-0.985450555616712,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.440570958238565
"Marine Mammals",1974,-0.88415163542296,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.487539073633568
"Marine Mammals",1975,-0.796248010252689,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.532335571210179
"Marine Mammals",1976,-0.756692156243179,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.553814568848798
"Marine Mammals",1977,-0.702845155302685,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.584453322219437
"Marine Mammals",1978,-0.626792677216184,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.63063635473748
"Marine Mammals",1979,-0.608635794605123,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.642191328709128
"Marine Mammals",1980,-0.645527467482766,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.618931501242175
"Marine Mammals",1981,-0.653186432519372,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.614209233439998
"Marine Mammals",1982,-0.653611026859133,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.613948499033144
"Marine Mammals",1983,-0.682874840110076,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.596242362908954
"Marine Mammals",1984,-0.636800673912177,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.624356425355535
"Marine Mammals",1985,-0.572403078712558,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.6658863397763
"Marine Mammals",1986,-0.559848180549042,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.674299175603061
"Marine Mammals",1987,-0.546020976364546,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.683687606277589
"Marine Mammals",1988,-0.502708706199102,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.713950311008645
"Marine Mammals",1989,-0.48196787193858,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.728912867651624
"Marine Mammals",1990,-0.4342613808516,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.764529561853452
"Marine Mammals",1991,-0.39363773015571,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.796227017889291
"Marine Mammals",1992,-0.378846000284454,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.808092129280332
"Marine Mammals",1993,-0.330214488155784,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.84836213068361
"Marine Mammals",1994,-0.296575551161331,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.877385552673935
"Marine Mammals",1995,-0.259802602318809,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.910250167775296
"Marine Mammals",1996,-0.209756867721528,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.956963457191119
"Marine Mammals",1997,-0.212593457512737,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.95425279075981
"Marine Mammals",1998,-0.212084174094942,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.954738899655623
"Marine Mammals",1999,-0.232462364929148,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.935479945947161
"Marine Mammals",2000,-0.166568782833692,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.999198333382848
"Marine Mammals",2001,-0.122624237705856,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.04408672611765
"Marine Mammals",2002,-0.0905096027508467,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.07816140967399
"Marine Mammals",2003,-0.0697060104584905,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.10082597484334
"Marine Mammals",2004,-0.087695770798002,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.08119944695754
"Marine Mammals",2005,-0.0327494256230739,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.14226983834273
"Marine Mammals",2006,0.00266557917007263,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.18344819212932
"Marine Mammals",2007,0.0531642335628183,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.24474542148518
"Marine Mammals",2008,0.0643857462671853,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.25879201264867
"Marine Mammals",2009,0.100013063230046,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.3044478632365
"Marine Mammals",2010,0.115205348357949,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.32441670923512
"Marine Mammals",2011,0.125096498617447,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.33758171510511
"Marine Mammals",2012,0.166144126715738,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.39362870052547
"Marine Mammals",2013,0.1726680394636,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.40275033459053
"Marine Mammals",2014,0.171579531233071,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.40122426002899
"Marine Mammals",2015,0.163923429361853,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.39053730675333
"Marine Mammals",2016,0.170773808278598,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.40009571618621
"Marine Mammals",2017,0.147894488566033,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.36842614921719
"Marine Mammals",2018,0.15004480997832,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.37137187125651
"Marine Mammals",2019,0.15468858129865,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.37775501808802
"Marine Mammals",2020,0.162293428522821,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.38827257603453
"Marine Mammals",2021,0.201567859799001,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.44388103957183
"Marine Mammals",2022,0.223827479114297,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.4763816656628
"Marine Mammals",2023,0.240825931034382,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.50169238045405
"Marine Mammals",2024,0.259273446012408,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.52965197272534
"Marine Mammals",1950,-0.679531116026774,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.599060165344996
"Marine Mammals",1951,-0.683979252806158,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.596401381491457
"Marine Mammals",1952,-0.705852173793473,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.583497973250137
"Marine Mammals",1953,-0.731371953487273,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.56879563169069
"Marine Mammals",1954,-0.764403143219367,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.550314541755743
"Marine Mammals",1955,-0.820372375148881,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.520359946504854
"Marine Mammals",1956,-0.880748808987506,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.489872103167447
"Marine Mammals",1957,-0.960168105355143,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.45247162171121
"Marine Mammals",1958,-1.05259819139058,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.412524237113553
"Marine Mammals",1959,-1.12618494797307,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.383257928126839
"Marine Mammals",1960,-1.22048667680024,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.348767836278218
"Marine Mammals",1961,-1.30710455770392,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.319829676889893
"Marine Mammals",1962,-1.37292021782887,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.299457628747263
"Marine Mammals",1963,-1.4189744891411,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.285979080470631
"Marine Mammals",1964,-1.43734623980323,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.280773111914026
"Marine Mammals",1965,-1.37814566834399,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.297896909010074
"Marine Mammals",1966,-1.34209105376711,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.308833438723873
"Marine Mammals",1967,-1.3153457838438,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.317204719486947
"Marine Mammals",1968,-1.32076765687849,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.315489529744132
"Marine Mammals",1969,-1.28271052258291,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.327727552139321
"Marine Mammals",1970,-1.16515448160682,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.368609814192487
"Marine Mammals",1971,-1.14377684602975,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.376574651841322
"Marine Mammals",1972,-1.06053991368361,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.409261058961551
"Marine Mammals",1973,-0.989454042003788,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.439412720868544
"Marine Mammals",1974,-0.881812448157803,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.489351333014946
"Marine Mammals",1975,-0.794471290181763,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.534013896428726
"Marine Mammals",1976,-0.757024177177648,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.55439031306717
"Marine Mammals",1977,-0.701733183548879,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.585906352349641
"Marine Mammals",1978,-0.624366195332855,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.633035787414097
"Marine Mammals",1979,-0.60722943759224,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.643977452912414
"Marine Mammals",1980,-0.647702631825137,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.618434027146822
"Marine Mammals",1981,-0.655274117021562,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.613769245014704
"Marine Mammals",1982,-0.653552359568853,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.614826917052624
"Marine Mammals",1983,-0.68551618942176,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.595485454411879
"Marine Mammals",1984,-0.63798693560712,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.624471827507884
"Marine Mammals",1985,-0.574461956616459,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.665428500941519
"Marine Mammals",1986,-0.560302044452375,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.674917936297311
"Marine Mammals",1987,-0.547874198337548,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.683358050135764
"Marine Mammals",1988,-0.506387232199274,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.712304807253805
"Marine Mammals",1989,-0.485571278010219,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.727287510117006
"Marine Mammals",1990,-0.435617049456637,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.764541343177291
"Marine Mammals",1991,-0.395719738730612,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.795661157232576
"Marine Mammals",1992,-0.381602122810207,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.806973660755207
"Marine Mammals",1993,-0.332391921274658,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.847678325596102
"Marine Mammals",1994,-0.298949081607069,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.876506456418991
"Marine Mammals",1995,-0.260112419692715,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.911216693566936
"Marine Mammals",1996,-0.210276589393183,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.957778521361701
"Marine Mammals",1997,-0.210415548979751,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.95764543810116
"Marine Mammals",1998,-0.213348569310953,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.954840759661199
"Marine Mammals",1999,-0.236283385983128,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.93319087889899
"Marine Mammals",2000,-0.167520119183438,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.999617826959278
"Marine Mammals",2001,-0.122247024160999,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.04591369108471
"Marine Mammals",2002,-0.0908356051381186,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.07928875926636
"Marine Mammals",2003,-0.0709943225369663,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.10091708991505
"Marine Mammals",2004,-0.0884096796301077,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.08191021183668
"Marine Mammals",2005,-0.0333316107616687,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.14317132284564
"Marine Mammals",2006,0.000180221680299178,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.18213023496083
"Marine Mammals",2007,0.0505188065092403,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.2431601920978
